Price,Close,High,Low,Open,Volume
Ticker,AGQ,AGQ,AGQ,AGQ,AGQ
Date,,,,,
2022-10-21,21.549999237060547,21.899999618530273,19.5,19.649999618530273,5687500
2022-10-28,21.540000915527344,22.8799991607666,20.18000030517578,20.90999984741211,5903900
2022-11-04,26.719999313354492,26.950000762939453,23.31999969482422,23.540000915527344,6220500
2022-11-11,24.940000534057617,27.709999084472656,24.440000534057617,26.170000076293945,5577600
2022-11-18,26.239999771118164,26.31999969482422,24.18000030517578,24.899999618530273,5455900
2022-11-25,29.239999771118164,29.270000457763672,24.56999969482422,25.540000915527344,6839300
2022-12-02,29.8700008392334,30.450000762939453,27.25,28.5,4923000
2022-12-09,29.8799991607666,32.75,29.559999465942383,30.510000228881836,4869300
2022-12-16,30.959999084472656,32.97999954223633,29.229999542236328,29.6299991607666,4646500
2022-12-23,31.93000030517578,32.959999084472656,30.729999542236328,31.219999313354492,2878100
2022-12-30,30.030000686645508,33.529998779296875,29.729999542236328,31.75,3668300
2023-01-06,31.440000534057617,32.209999084472656,29.90999984741211,31.020000457763672,3301100
2023-01-13,31.56999969482422,32.90999984741211,30.43000030517578,31.399999618530273,2419400
2023-01-20,31.700000762939453,32.31999969482422,28.610000610351562,31.709999084472656,3697200
2023-01-27,30.420000076293945,33.13999938964844,29.989999771118164,30.780000686645508,3340100
2023-02-03,26.399999618530273,28.8799991607666,26.270000457763672,28.3700008392334,3163700
2023-02-10,25.360000610351562,27.079999923706055,25.040000915527344,26.969999313354492,2423900
2023-02-17,24.81999969482422,26.350000381469727,24.579999923706055,24.690000534057617,1871400
2023-02-24,23.760000228881836,24.329999923706055,22.959999084472656,23.780000686645508,3762700
2023-03-03,21.709999084472656,24.540000915527344,21.579999923706055,23.889999389648438,4575700
2023-03-10,25.43000030517578,26.709999084472656,22.450000762939453,22.770000457763672,5111200
2023-03-17,28.8799991607666,29.100000381469727,26.0,26.100000381469727,4916500
2023-03-24,30.770000457763672,30.799999237060547,28.200000762939453,29.639999389648438,2820200
2023-03-31,33.369998931884766,33.75,30.670000076293945,31.049999237060547,4048900
2023-04-07,35.900001525878906,36.209999084472656,32.90999984741211,33.220001220703125,2831700
2023-04-14,34.09000015258789,36.29999923706055,33.040000915527344,36.13999938964844,3880500
2023-04-21,33.130001068115234,34.52000045776367,32.0,34.099998474121094,3624000
2023-04-28,36.279998779296875,36.279998779296875,32.36000061035156,33.130001068115234,4485300
2023-05-05,30.93000030517578,35.36000061035156,30.850000381469727,34.58000183105469,5926700
2023-05-12,29.139999389648438,31.030000686645508,28.760000228881836,30.56999969482422,3913700
2023-05-19,27.15999984741211,30.479999542236328,27.100000381469727,29.520000457763672,4217300
2023-05-26,29.959999084472656,30.079999923706055,27.829999923706055,28.209999084472656,2984300
2023-06-02,30.940000534057617,31.1200008392334,28.540000915527344,30.059999465942383,2756400
2023-06-09,29.90999984741211,31.520000457763672,29.139999389648438,30.809999465942383,2786500
2023-06-16,26.040000915527344,30.65999984741211,25.84000015258789,30.280000686645508,3617900
2023-06-23,26.510000228881836,27.760000228881836,25.790000915527344,26.360000610351562,2727000
2023-06-30,26.770000457763672,28.139999389648438,26.079999923706055,26.280000686645508,2505200
2023-07-07,31.920000076293945,31.920000076293945,27.0,27.0,3906600
2023-07-14,31.59000015258789,32.970001220703125,31.309999465942383,31.959999084472656,2951600
2023-07-21,29.90999984741211,32.349998474121094,29.739999771118164,31.549999237060547,3624600
2023-07-28,28.5,31.739999771118164,28.350000381469727,30.260000228881836,2942400
2023-08-04,26.299999237060547,29.0,26.1299991607666,28.610000610351562,3852800
2023-08-11,26.239999771118164,26.8799991607666,25.479999542236328,26.239999771118164,2799100
2023-08-18,29.600000381469727,30.1200008392334,26.139999389648438,26.280000686645508,3065700
2023-08-25,30.299999237060547,31.780000686645508,29.049999237060547,29.579999923706055,3675400
2023-09-01,26.549999237060547,31.09000015258789,26.43000030517578,30.8700008392334,3136600
2023-09-08,25.760000228881836,27.1200008392334,25.0,26.610000610351562,4147200
2023-09-15,27.530000686645508,28.020000457763672,26.34000015258789,26.889999389648438,4322500
2023-09-22,25.639999389648438,28.329999923706055,25.1200008392334,28.100000381469727,4162900
2023-09-29,21.90999984741211,27.3700008392334,21.299999237060547,27.31999969482422,8413200
2023-10-06,23.559999465942383,24.3799991607666,21.950000762939453,22.84000015258789,5068900
2023-10-13,26.25,26.889999389648438,24.770000457763672,24.829999923706055,6326300
2023-10-20,25.610000610351562,27.84000015258789,24.889999389648438,26.43000030517578,4837800
2023-10-27,25.559999465942383,27.5,25.059999465942383,25.770000457763672,5429600
2023-11-03,25.079999923706055,26.770000457763672,24.780000686645508,25.950000762939453,5437800
2023-11-10,27.649999618530273,28.3799991607666,23.600000381469727,24.6299991607666,5238800
2023-11-17,27.360000610351562,28.229999542236328,26.65999984741211,27.75,2933200
2023-11-24,31.149999618530273,31.170000076293945,28.239999771118164,28.239999771118164,4690500
2023-12-01,27.489999771118164,31.81999969482422,26.989999771118164,31.030000686645508,6290800
2023-12-08,28.149999618530273,28.25,24.510000228881836,26.3799991607666,9331700
2023-12-15,28.639999389648438,28.889999389648438,27.010000228881836,27.75,5957400
2023-12-22,27.649999618530273,29.15999984741211,27.610000610351562,28.899999618530273,6337500
2023-12-29,25.34000015258789,27.690000534057617,24.610000610351562,26.739999771118164,7387700
2024-01-05,24.65999984741211,26.40999984741211,24.079999923706055,25.5,4646400
2024-01-12,24.600000381469727,26.399999618530273,23.920000076293945,26.049999237060547,6770800
2024-01-19,24.8700008392334,25.170000076293945,22.81999969482422,24.469999313354492,8047500
2024-01-26,25.5,25.799999237060547,24.450000762939453,24.549999237060547,5739700
2024-02-02,24.079999923706055,24.459999084472656,23.329999923706055,24.0,7786100
2024-02-09,24.690000534057617,24.979999542236328,22.790000915527344,23.850000381469727,5900400
2024-02-16,24.34000015258789,25.989999771118164,24.290000915527344,24.969999313354492,3556400
2024-02-23,24.100000381469727,24.850000381469727,23.420000076293945,24.280000686645508,4999500
2024-03-01,27.670000076293945,28.100000381469727,23.8700008392334,24.200000762939453,7240300
2024-03-08,28.81999969482422,29.389999389648438,26.959999084472656,27.639999389648438,5468200
2024-03-15,28.559999465942383,30.6200008392334,28.299999237060547,29.690000534057617,4891100
2024-03-22,28.739999771118164,28.969999313354492,27.6200008392334,28.56999969482422,4908900
2024-03-29,33.189998626708984,34.369998931884766,28.40999984741211,29.81999969482422,9309900
2024-04-05,37.31999969482422,37.54999923706055,32.880001068115234,33.130001068115234,10412300
2024-04-12,36.849998474121094,40.83000183105469,35.95000076293945,39.61000061035156,11500200
2024-04-19,34.45000076293945,38.15999984741211,33.29999923706055,37.04999923706055,7054200
2024-04-26,32.40999984741211,34.84000015258789,31.260000228881836,34.77000045776367,6782100
2024-05-03,36.40999984741211,36.439998626708984,31.100000381469727,32.060001373291016,6416900
2024-05-10,39.84000015258789,40.18000030517578,35.75,36.7400016784668,6060400
2024-05-17,40.97999954223633,47.279998779296875,40.75,42.099998474121094,14002300
2024-05-24,43.400001525878906,46.790000915527344,41.15999984741211,42.08000183105469,5692700
2024-05-31,43.529998779296875,44.72999954223633,38.540000915527344,44.43000030517578,8881500
2024-06-07,36.91999816894531,40.2599983215332,36.18000030517578,39.630001068115234,10358100
2024-06-14,41.36000061035156,41.689998626708984,37.130001068115234,37.5,5440600
2024-06-21,36.689998626708984,40.029998779296875,35.77000045776367,39.95000076293945,5898100
2024-06-28,40.59000015258789,41.04999923706055,36.970001220703125,37.91999816894531,4706800
2024-07-05,42.970001220703125,43.59000015258789,40.290000915527344,41.47999954223633,7037000
2024-07-12,38.380001068115234,42.790000915527344,38.27000045776367,40.81999969482422,8974900
2024-07-19,33.349998474121094,37.4900016784668,32.68000030517578,36.130001068115234,7500500
2024-07-26,34.95000076293945,36.41999816894531,32.099998474121094,33.29999923706055,6928600
2024-08-02,32.150001525878906,36.150001525878906,30.260000228881836,35.9900016784668,10481300
2024-08-09,34.220001220703125,34.65999984741211,31.559999465942383,32.36000061035156,8011900
2024-08-16,35.59000015258789,38.27000045776367,33.97999954223633,34.22999954223633,8731200
2024-08-23,36.59000015258789,38.4900016784668,35.880001068115234,36.400001525878906,7438000
2024-08-30,34.86000061035156,36.59000015258789,32.38999938964844,36.16999816894531,6019800
2024-09-06,37.4900016784668,37.56999969482422,32.27000045776367,34.91999816894531,8042000
2024-09-13,39.810001373291016,40.90999984741211,37.0099983215332,39.18000030517578,12310300
2024-09-20,42.970001220703125,43.560001373291016,39.2599983215332,40.560001373291016,13366400
2024-09-27,42.7599983215332,43.529998779296875,39.7599983215332,43.16999816894531,10625800
2024-10-04,40.130001068115234,45.20000076293945,37.63999938964844,42.709999084472656,10323800
2024-10-11,41.52000045776367,42.81999969482422,39.84000015258789,40.779998779296875,6930200
2024-10-18,46.599998474121094,50.130001068115234,43.029998779296875,43.189998626708984,17501400
2024-10-25,43.83000183105469,49.099998474121094,43.31999969482422,46.27000045776367,11992100
2024-11-01,41.7599983215332,44.91999816894531,38.810001373291016,44.59000015258789,7890500
2024-11-08,38.0,41.459999084472656,37.16999816894531,41.25,7497100
2024-11-15,38.66999816894531,39.970001220703125,37.15999984741211,38.66999816894531,7085100
2024-11-22,36.88999938964844,39.959999084472656,36.560001373291016,39.2400016784668,6399000
2024-11-29,39.93000030517578,40.529998779296875,37.33000183105469,38.31999969482422,5696100
2024-12-06,39.189998626708984,43.25,38.66999816894531,39.279998779296875,9962300
2024-12-13,34.2599983215332,38.130001068115234,33.33000183105469,37.779998779296875,8131200
2024-12-20,36.31999969482422,36.47999954223633,34.38999938964844,34.45000076293945,4950500
2024-12-27,35.25,35.61000061035156,33.470001220703125,35.400001525878906,5235100
2025-01-03,37.150001525878906,37.79999923706055,35.349998474121094,36.08000183105469,4923200
2025-01-10,39.08000183105469,39.83000183105469,35.7599983215332,39.5099983215332,9613600
2025-01-17,37.2599983215332,39.0,36.31999969482422,37.540000915527344,7050600
2025-01-24,41.470001220703125,41.970001220703125,35.279998779296875,38.220001220703125,12425300
2025-01-31,41.7400016784668,43.02000045776367,40.09000015258789,41.68000030517578,13070200
2025-02-07,42.47999954223633,42.939998626708984,40.220001220703125,42.45000076293945,8257400
2025-02-14,43.5099983215332,45.08000183105469,41.5,44.90999984741211,7381600
2025-02-21,38.709999084472656,43.68000030517578,38.650001525878906,43.68000030517578,8097500
2025-02-28,42.060001373291016,42.599998474121094,37.66999816894531,38.08000183105469,8319900
2025-03-07,45.18000030517578,45.90999984741211,39.849998474121094,41.15999984741211,11707500
2025-03-14,44.36000061035156,46.58000183105469,43.650001525878906,45.86000061035156,9964800
2025-03-21,47.689998626708984,47.849998474121094,42.0,43.4900016784668,10055000
2025-03-28,38.310001373291016,47.849998474121094,38.209999084472656,47.619998931884766,14104100
2025-04-04,36.22999954223633,36.540000915527344,31.8799991607666,35.81999969482422,17948000
2025-04-11,39.58000183105469,40.83000183105469,37.15999984741211,37.380001068115234,13430600
2025-04-18,42.290000915527344,42.529998779296875,39.439998626708984,40.650001525878906,9325500
2025-04-25,39.060001373291016,42.099998474121094,38.43000030517578,40.529998779296875,6954100
2025-05-02,38.91999816894531,41.20000076293945,37.95000076293945,39.599998474121094,6856400
2025-05-09,39.369998931884766,40.47999954223633,38.25,39.68000030517578,7718900
2025-05-16,40.380001068115234,41.900001525878906,38.0,38.22999954223633,8059700
2025-05-23,41.150001525878906,41.72999954223633,40.209999084472656,40.880001068115234,5800700
2025-05-30,47.04999923706055,48.13999938964844,39.70000076293945,40.630001068115234,13917300
2025-06-06,48.59000015258789,50.220001220703125,47.40999984741211,48.5,9463900
2025-06-13,49.16999816894531,51.0099983215332,47.869998931884766,48.52000045776367,6031600
2025-06-20,49.02000045776367,49.08000183105469,45.380001068115234,47.47999954223633,6465800
2025-06-27,49.439998626708984,49.63999938964844,46.650001525878906,46.72999954223633,5954600
2025-07-04,51.060001373291016,51.09000015258789,47.779998779296875,48.06999969482422,6160700
2025-07-11,53.06999969482422,55.27000045776367,51.189998626708984,53.0,12494200
2025-07-18,55.5099983215332,57.150001525878906,52.880001068115234,53.529998779296875,7629800
2025-07-25,48.47999954223633,55.08000183105469,47.790000915527344,54.7400016784668,7977000
2025-08-01,53.0,53.72999954223633,48.56999969482422,49.72999954223633,6847400
2025-08-08,51.83000183105469,53.650001525878906,50.66999816894531,53.20000076293945,6300900
2025-08-15,52.0,52.36000061035156,49.66999816894531,51.41999816894531,5856100
2025-08-22,55.029998779296875,55.18000030517578,51.36000061035156,51.560001373291016,8299100
2025-08-29,59.560001373291016,62.34000015258789,54.619998931884766,54.66999816894531,10823300
2025-09-05,61.79999923706055,62.54999923706055,59.2400016784668,61.06999969482422,10301200
2025-09-12,61.86000061035156,65.73999786376953,59.959999084472656,63.2599983215332,11884800
2025-09-19,71.87000274658203,72.0,62.31999969482422,62.56999969482422,11571300
2025-09-26,75.94999694824219,80.05999755859375,72.30000305175781,72.7300033569336,17528000
2025-10-03,78.79000091552734,85.44000244140625,76.05999755859375,79.02999877929688,26365800
2025-10-10,97.41999816894531,98.97000122070312,76.33000183105469,81.16000366210938,31950500
2025-10-17,80.43000030517578,93.06999969482422,75.58000183105469,93.0199966430664,24546900
2025-10-24,76.41000366210938,81.05999755859375,72.12999725341797,79.7300033569336,11992700
